time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
0.3333333333333333,0,0,0,0,0,0,2.5,91.60000000000001,36,53,0,0,0
0.6666666666666666,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.8000000000000003,91.60000000000001,36,53,0,0,0
1.0,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.3000000000000003,91.60000000000001,36,53,0,91.5,0.1
1.3333333333333333,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.0,91.60000000000001,36,53,0,91.5,0.1
1.6666666666666665,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.3000000000000003,91.60000000000001,36,53,0,91.5,0.1
1.9999999999999998,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.3000000000000003,91.60000000000001,36,53,0,91.5,0.1
2.333333333333333,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.2,91.60000000000001,36,53,0,1.0,0.1
2.6666666666666665,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.8000000000000003,91.60000000000001,36,53,0,91.5,0.1
3.0,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,2.9000000000000004,91.60000000000001,36,53,0,91.5,0.1
3.3333333333333335,-0.0,-0.41599999999998544,-0.0,0.0,4095.0,0,2.7,91.60000000000001,36,53,0,0.1,91.5
3.666666666666667,-0.0,-0.41599999999998544,-0.0,0.0,4095.0,0,3.7,91.60000000000001,36,53,0,0.1,91.5
4.0,-0.0,-0.12319999999999709,-0.0,0.0,4095.0,0,2.9000000000000004,91.60000000000001,36,53,0,91.5,91.5
4.333333333333333,-0.0,-0.12319999999999709,-0.0,0.0,4095.0,0,3.1,91.60000000000001,36,53,0,91.5,0.1
4.666666666666666,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.7,91.60000000000001,36,53,0,91.5,0.1
4.999999999999999,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,2.2,91.60000000000001,36,53,0,91.5,0.1
5.333333333333332,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.5,91.60000000000001,36,53,0,91.5,0.1
5.666666666666665,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.5,91.60000000000001,36,53,0,91.5,0.1
5.999999999999998,-0.0,-0.2695999999999913,-0.0,0.0,3972.15,0,3.1,91.60000000000001,36,53,0,91.5,0.1
6.333333333333331,-0.0,-0.2695999999999913,-0.0,0.0,3972.15,0,3.2,91.60000000000001,36,53,0,91.5,0.1
6.666666666666664,-0.0,-0.2695999999999913,-0.0,0.0,3685.5,0,2.6,91.60000000000001,36,53,0,91.5,0.1
6.999999999999997,-0.0,-0.2695999999999913,-0.0,0.0,3644.55,0,2.9000000000000004,91.60000000000001,36,53,0,91.5,0.1
7.33333333333333,-0.0,-0.12319999999999709,-0.0,0.0,3603.6,0,2.8000000000000003,91.60000000000001,36,53,0,91.5,0.1
7.666666666666663,-0.0,-0.2695999999999913,-0.0,0.0,3603.6,0,4.2,91.60000000000001,36,53,0,91.5,0.1
7.9999999999999964,-0.0,-0.2695999999999913,-0.0,0.0,3562.65,0,3.3000000000000003,91.60000000000001,36,53,0,91.5,0.1
8.33333333333333,-0.0,-0.41599999999998544,-0.0,0.0,3562.65,0,2.8000000000000003,91.60000000000001,36,53,0,91.5,0.1
8.666666666666664,-0.0,-0.2695999999999913,-0.0,0.0,3562.65,0,2.7,91.60000000000001,36,53,0,91.0,0.5
8.999999999999998,-0.0,-0.2695999999999913,-0.0,0.0,3562.65,0,2.3000000000000003,91.60000000000001,36,53,0,91.5,0.1
9.333333333333332,-0.0,-0.2695999999999913,-0.0,0.0,3521.7,0,2.6,91.60000000000001,36,53,0,91.5,0.1
9.666666666666666,-0.0,-0.2695999999999913,-0.0,0.0,3521.7,0,3.0,91.5,36,53,0,91.5,0.1
10.0,-0.0,-0.41599999999998544,-0.0,0.0,3521.7,0,2.2,91.60000000000001,36,53,0,91.5,0.1
10.333333333333334,-0.0,-0.2695999999999913,-0.0,0.0,3521.7,0,3.0,91.60000000000001,36,53,0,91.5,0.1
10.666666666666668,-0.0,-0.2695999999999913,-0.0,0.0,3521.7,0,3.9000000000000004,91.60000000000001,36,53,0,91.5,0.1
11.000000000000002,-0.0,-0.2695999999999913,-0.0,0.0,3480.75,0,3.2,91.60000000000001,36,53,0,91.5,0.1
11.333333333333336,-0.0,-0.12319999999999709,-0.0,0.0,3480.75,0,2.9000000000000004,91.60000000000001,36,53,0,91.5,0.1
11.66666666666667,-0.0,-0.2695999999999913,-0.0,0.0,3357.9,0,2.5,91.60000000000001,36,53,0,91.5,0.1
12.000000000000004,-0.0,-0.2695999999999913,-0.0,0.0,3357.9,0,3.6,91.5,36,53,0,91.5,0.1
12.333333333333337,-0.0,-0.41599999999998544,-0.0,0.0,3276.0,0,3.5,91.60000000000001,36,53,0,91.5,0.1
12.666666666666671,-0.0,-0.2695999999999913,-0.0,0.0,3153.15,0,3.9000000000000004,91.60000000000001,36,53,0,91.5,0.1
13.000000000000005,-0.0,-0.2695999999999913,-0.0,0.0,2989.35,0,2.7,91.60000000000001,36,53,0,91.5,0.1
13.33333333333334,-0.0,-0.41599999999998544,-0.0,0.0,2907.45,0,3.4000000000000004,91.60000000000001,36,53,0,91.5,0.1
13.666666666666673,-0.0,-0.2695999999999913,-0.0,0.0,2825.55,0,2.8000000000000003,91.60000000000001,36,53,0,91.5,0.1
14.000000000000007,-0.0,-0.2695999999999913,-0.0,0.0,2743.65,0,2.9000000000000004,91.60000000000001,36,53,0,91.5,0.1
14.333333333333341,-0.0,-0.2695999999999913,-0.0,0.0,2702.7,0,3.1,91.60000000000001,36,53,0,91.5,0.1
14.666666666666675,-0.0,-0.2695999999999913,-0.0,0.0,2702.7,0,3.1,91.60000000000001,36,53,0,91.5,0.1
15.000000000000009,-0.0,-0.12319999999999709,-0.0,0.0,2702.7,0,3.5,91.60000000000001,36,53,0,91.5,0.1
15.333333333333343,-0.0,-0.2695999999999913,-0.0,0.0,2702.7,0,2.8000000000000003,91.60000000000001,36,53,0,91.5,0.1
15.666666666666677,-0.0,-0.2695999999999913,-0.0,0.0,2661.75,0,2.5,91.60000000000001,36,53,0,91.5,0.1
16.00000000000001,-0.0,-0.2695999999999913,-0.0,0.0,2661.75,0,2.2,91.60000000000001,36,53,0,91.5,0.1
16.333333333333343,-0.0,-0.12319999999999709,-0.0,0.0,2661.75,0,2.9000000000000004,91.60000000000001,36,53,0,91.5,0.1
16.666666666666675,-0.0,-0.2695999999999913,-0.0,40.95,2661.75,0,3.7,91.60000000000001,36,53,0,91.5,0.1
17.000000000000007,-0.0,-0.2695999999999913,-0.0,40.95,2661.75,0,2.2,91.60000000000001,36,53,0,91.5,0.1
