time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
57.00000000000013,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
57.333333333333464,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
57.6666666666668,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
58.000000000000135,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
58.33333333333347,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
58.666666666666806,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
59.00000000000014,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
59.33333333333348,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
59.66666666666681,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
60.00000000000015,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
60.333333333333485,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
60.66666666666682,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
61.000000000000156,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
61.33333333333349,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
61.66666666666683,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
62.00000000000016,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
62.3333333333335,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
62.666666666666835,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
63.00000000000017,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
63.333333333333506,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
63.66666666666684,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
64.00000000000017,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
64.3333333333335,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
64.66666666666683,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
65.00000000000016,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
65.33333333333348,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
65.66666666666681,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
66.00000000000014,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
66.33333333333347,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
66.6666666666668,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
67.00000000000013,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
67.33333333333346,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
67.66666666666679,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
68.00000000000011,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
68.33333333333344,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
68.66666666666677,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,0.3
69.0000000000001,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,0.3
69.33333333333343,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
69.66666666666676,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
70.00000000000009,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
70.33333333333341,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
70.66666666666674,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
71.00000000000007,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
71.3333333333334,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
71.66666666666673,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
72.00000000000006,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
72.33333333333339,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
72.66666666666671,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
73.00000000000004,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
73.33333333333337,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
73.6666666666667,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
74.00000000000003,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
74.33333333333336,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
